"","Unique_ID","Site","Species","Elevation_m","Elevation_cat","Longitude","Latitude","ACI","LT","LPS","LMA","LBI","Observed","Shannon","Simpson_1minusD","hill_2","hill_1"
"132","OSKB_L002","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,345.666666666667,NA,NA,NA,7,0.763667995761319,0.494158222222222,1.97690274692833,2.14613381060394
"133","OSKB_L004","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,396.666666666667,NA,NA,NA,6,0.957060685245032,0.503143111111111,2.01265197758711,2.60403114636651
"134","OSKB_L005","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,4.76666666666667,486.333333333333,0.353333333333333,0.7,NA,4,1.07046284052154,0.631313777777778,2.71233352299577,2.91672916806169
"135","OSKB_L007","HULB","M. laciniatus",2178,"HIGH",-119.14962,37.23553,5.56666666666667,412.333333333333,0.223333333333333,0.333333333333333,0.612075762,5,0.962900603113885,0.541806222222222,2.1824827147369,2.61928296572898
"136","SDSB_G004","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,4.56666666666667,405,0.403333333333333,0.666666666666667,0.20307934,23,1.38280317861813,0.524231111111111,2.10186084747029,3.98605961836038
"137","SDSB_G005","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,6.9,357,0.433333333333333,0.866666666666667,0.169042802,14,1.53645790163175,0.724572444444444,3.63071878550036,4.64809706093121
"138","SPLB_L003","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,5.7,453.333333333333,0.3,0.7,0.181582081,6,0.159265254414475,0.0548764444444445,1.05806272007705,1.17264895574277
"139","TRTZ_L001","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,8.06666666666667,546,0.313333333333333,NA,0.449398913,11,0.441495347499858,0.154951111111111,1.18336348718812,1.55503079221064
"140","TRTZ_L002","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,5.16666666666667,422.666666666667,0.303333333333333,NA,0.546582383,10,0.914807318448447,0.417212444444444,1.71589113471499,2.49629421572036
"141","TRTZ_L003","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,2.63333333333333,426,0.29,NA,0.468362734,12,0.621024921998265,0.242343111111111,1.31985865193744,1.86083427479279
"142","TRTZ_L005","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,3.7,371.666666666667,0.296666666666667,NA,0.554941836,18,1.93659600943332,0.758659555555556,4.14352431604225,6.93510371832293
"143","TRTZ_L006","LMZZ","M. guttatus",2157,"HIGH",-119.772719,37.767781,2.2,341.666666666667,0.31,0.3,NA,8,0.274282876053949,0.0979235555555555,1.10855350026999,1.31558689763804
"144","TRTZ_L010","LMZZ","M. guttatus",2157,"HIGH",-119.772719,37.767781,2.73333333333333,276.333333333333,0.303333333333333,0.35,NA,7,0.376262123540521,0.144465777777778,1.16886031443901,1.45682895289007
"145","TWGB_G002","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,240,0.303333333333333,NA,0.740656068,10,0.468424905752972,0.171480888888889,1.20697276211157,1.59747603525702
"146","TWGB_G004","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,300.666666666667,0.46,NA,0.60858329,17,2.36844477647451,0.868654222222222,7.61349178419642,10.6807683782649
"147","TWGB_G007","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,266.666666666667,0.346666666666667,NA,0.397837605,18,1.6998322469179,0.703335111111111,3.37080671644474,5.47302919719812
"148","TWGB_G008","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,240,NA,NA,0.565477999,17,1.76721922819818,0.749877333333333,3.99803829587616,5.85455053562711
"149","TWGB_G009","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,4.66666666666667,371,0.323333333333333,0.433333333333333,0.174807482,13,0.375595251152672,0.123306666666667,1.14064971407714,1.45585775775518
"150","WCFB_G003","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.3,361.666666666667,0.243333333333333,0.4,0.373069814,6,0.300360196975747,0.141404444444444,1.16469272817625,1.35034511021329
"151","WCFB_G004","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.56666666666667,474.333333333333,0.22,0.5,0.348071626,19,1.7000361139059,0.720753777777778,3.58106903664468,5.47414508091787
"152","WCFB_G005","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.06666666666667,217.333333333333,0.393333333333333,0.2,NA,14,1.72538519466189,0.771580444444444,4.37790887723176,5.61468335926573
"153","WCFB_G007","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.36666666666667,188.333333333333,0.286666666666667,0.266666666666667,0.122195054,14,1.17705469997062,0.492856888888889,1.97182999845759,3.24480319611643
"154","WCFB_G008","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,3.2,219.666666666667,0.313333333333333,0.266666666666667,0.121001997,17,1.11983678231717,0.501543111111111,2.00619155295276,3.06435400571339
"155","WCFB_G009","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.93333333333333,291,0.256666666666667,0.266666666666667,1,23,1.5850780525499,0.652529777777778,2.87794445695107,4.87967223450971
"156","WCFB_G010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,8.63333333333333,351.333333333333,0.26,0.566666666666667,0.210643223,19,1.98361550107018,0.767221333333333,4.29592631627182,7.26897652529439
"157","WCFB_L009","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,5.26666666666667,418.333333333333,0.31,0.733333333333333,0.177881219,20,1.19208850224278,0.486602666666667,1.94780910431946,3.29395345771408
"158","WCFB_L010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,6.16666666666667,520,0.26,0.633333333333333,0.021116847,26,2.16021859075606,0.812778666666667,5.34127164995442,8.67303329617699
"159","WSHB_G004","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,3.13333333333333,344,0.376666666666667,0.733333333333333,0.422820656,11,1.6157699531761,0.769575111111111,4.33980897125311,5.03176065246316
"160","WSHB_G006","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,12.7,345,0.49,NA,0.074929216,16,1.93374208897129,0.770908444444445,4.36506704742985,6.91533969979797
"161","WSHB_G009","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,6.53333333333333,348,0.626666666666667,NA,0.054711922,18,1.98180615285113,0.783978666666667,4.62917242741458,7.25583630676435
"162","YCNB_L001","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,2.46666666666667,280.666666666667,0.216666666666667,NA,0.323702628,7,1.24094981350104,0.668629333333333,3.01776862164424,3.45889721231289
"163","YCNB_L002","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,3,389,0.296666666666667,NA,0.395190673,11,0.609239283976763,0.266286222222222,1.3629292924398,1.83903188551049
"164","YCNB_L004","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.13333333333333,364,0.283333333333333,NA,0.333210169,7,0.504026473285384,0.228785777777778,1.29665658540184,1.65537318574375
"165","YCNB_L005","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.16666666666667,380.666666666667,0.306666666666667,NA,0.44541338,12,1.71817573239408,0.744821333333333,3.91882289010576,5.57435007677842
"166","YCNB_L008","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,2.96666666666667,303.666666666667,0.4,NA,0.299242864,10,0.87105808412333,0.410780444444444,1.69716023606367,2.38943774259705
"167","YCNB_L009","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.53333333333333,544.333333333333,0.306666666666667,NA,0.27146317,5,0.47052276780562,0.229336888888889,1.29758384121726,1.60083083733701
"168","YCNB_L010","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,3.23333333333333,406.333333333333,0.273333333333333,NA,NA,10,1.13235328988489,0.598467555555556,2.4904587757126,3.102950055813
"169","AGFB_L001","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.8,408,0.23,0.2,0.16284469,10,1.0507046417007,0.499982222222222,1.99992889141719,2.85966544781401
"170","AGFB_L011","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,2.96666666666667,302,0.233333333333333,0.2,0.05972451,11,1.16088556790934,0.522840888888889,2.09573699152763,3.19275942984929
"171","AGFB_N003","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,4.53333333333333,441.666666666667,0.346666666666667,0.2,0.142065722,8,1.48292711320754,0.712999111111111,3.48430976597827,4.4058231679781
"172","AGFB_N004","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,5.03333333333333,317.333333333333,0.303333333333333,0.266666666666667,0.113400445,9,0.895214144791914,0.454094222222222,1.83181794497707,2.44785992979465
"173","AGFB_N005","BHEB","M. nasutus",1209,"LOW",-119.393233,37.053544,8.1,628.333333333333,0.53,0.4,0.114500223,10,0.782991986439019,0.352401777777778,1.54416730263483,2.18800897493028
"174","AGFB_N007","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,3.4,457.333333333333,0.306666666666667,0.433333333333333,0.13081262,8,1.38735272498233,0.623189333333333,2.65385268640661,4.00423569650843
"175","AGFB_N008","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,15.7333333333333,303.333333333333,0.386666666666667,0.3,0.124265334,16,1.83771650113331,0.735523555555555,3.78105506560551,6.28217652678605
"176","AGFB_N009","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,5.13333333333333,330.666666666667,0.52,0.6,0.177061151,14,1.37738272926643,0.628600888888889,2.69252125296776,3.96451183617561
"177","BHEB_G001","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,2.7,294,0.17,0.2,NA,28,2.14927456783061,0.812519111111111,5.33387699368469,8.57863292307956
"178","BHEB_G002","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,369.666666666667,0.283333333333333,NA,NA,23,2.11097449142246,0.777891555555556,4.50230518025229,8.25628304268463
"179","BHEB_G003","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,10,444.333333333333,0.643333333333333,2.13333333333333,0.077969898,28,2.13602781857202,0.803704888888889,5.09437038110419,8.4657432849151
"180","BHEB_G005","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,3.66666666666667,360,0.57,0.433333333333333,0.056832137,27,2.19178589452399,0.814773333333333,5.39879067088972,8.95118472042755
"181","BHEB_G009","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,5.43333333333333,279,0.46,0.533333333333333,0.100694704,23,2.29444170570955,0.866023111111111,7.46397388604336,9.91889680272219
"182","BHEB_N006","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,6.03333333333333,297.666666666667,0.633333333333333,0.8,0.076547629,15,0.94520600220713,0.398766222222222,1.66324653896876,2.57334343841772
"183","BHEB_N008","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,13.1333333333333,267.666666666667,0.553333333333333,0.7,NA,27,2.04844213762159,0.767278222222222,4.29697645638855,7.7558092066174
"184","CCRB_N001","NFWB","M. nasutus",875,"LOW",-119.521415,37.257397,2.86666666666667,233.333333333333,0.166666666666667,0.166666666666667,0.106745581,50,3.09145058934478,0.916977777777778,12.0449678800857,22.0089808242763
"185","CCRB_N005","OPNZ","M. laciniatus",2506,"HIGH",-119.486313176147,37.8072315532725,3.96666666666667,346.333333333333,0.2,NA,0.490444966,32,2.87411017271832,0.914535111111111,11.7007114032533,17.7096585708478
"186","CCRB_N009","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,3.7,282,0.276666666666667,0.5,0.164677509,27,2.52595622197625,0.861422222222222,7.21616420782553,12.502845044572
"187","CFZZ_G004","SPLB","M. laciniatus",2348,"HIGH",-119.586129,37.847194,3.63333333333333,371,0.333333333333333,NA,0.576011098,9,0.403085732873082,0.145024,1.16962347481099,1.4964351798516
"188","CFZZ_G008","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.8,391.333333333333,0.216666666666667,0.4,0.440984008,11,1.53895749653988,0.698094222222222,3.31229169365571,4.65972995337972
"189","HDRB_G005","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.33333333333333,364,0.31,0.6,0.493503087,21,1.62405600478128,0.641774222222222,2.79153556788518,5.07362729593659
"190","HDRB_G006","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,2.53333333333333,249.666666666667,0.106666666666667,0.15,0.597599425,10,0.838721025757247,0.357141333333333,1.5555518683215,2.31340629680133
"191","HHBB_G001","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.23333333333333,526.666666666667,0.276666666666667,0.566666666666667,0.611128902,13,1.2569760251222,0.540771555555555,2.17756546245684,3.51477680409294
"192","HHBB_G005","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.33333333333333,297.666666666667,0.336666666666667,0.5,0.114591175,7,0.784299069847421,0.336469333333333,1.50708934829438,2.19087075504406
"193","HHBB_G009","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,3.36666666666667,278.666666666667,0.243333333333333,0.166666666666667,0.146681472,8,1.1801574211547,0.618144,2.61878823430822,3.25488655056064
"194","HHBB_G010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.53333333333333,407.666666666667,0.29,0.566666666666667,0.184036254,12,1.71678190726526,0.718318222222222,3.55010539868473,5.56658581982978
"195","HHBB_L002","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,7.03333333333333,397,0.33,0.7,0.195914972,13,1.94748782147547,0.807075555555556,5.18337633615923,7.01105242320019
"196","HHBB_L003","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.6,373,0.376666666666667,0.566666666666667,0.191469533,10,1.42838534152387,0.661642666666667,2.95545537656442,4.1719574641125
"197","HHBB_L009","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,2.7,343.666666666667,0.35,0.7,0.316139391,13,1.29657712818264,0.556266666666667,2.25360576923077,3.65675860579671
"198","HHBB_L010","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,3.2,199.666666666667,0.243333333333333,NA,0.060635449,20,1.34832670199095,0.623075555555556,2.65305159890576,3.85097630547904
"199","HULB_L002","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,2.76666666666667,321.666666666667,0.313333333333333,NA,0.480349726,10,0.690380523009402,0.306944,1.44288484624619,1.99447433223877
"200","HUOB_G012","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,2.36666666666667,302,0.246666666666667,NA,0.361199242,21,1.92185469510487,0.783872,4.62688777021025,6.83362100651738
"201","HUOB_G022","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,2.33333333333333,281.666666666667,NA,0.2,0.142523641,5,0.644279294089028,0.328344888888889,1.48885936168298,1.90461386803584
"202","HUOB_G062","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.43333333333333,293.333333333333,0.246666666666667,0.2,0.160159411,6,0.84510337568681,0.458140444444444,1.84549666006116,2.32821848331513
"203","HUOB_G092","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,2.4,283.333333333333,NA,0.1,0.135652854,13,1.50617189877558,0.716380444444444,3.5258499648982,4.50943513650375
"204","HUOB_G112","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,4.2,340,NA,0.2,0.130502117,25,1.86169668694896,0.713966222222222,3.4960905938071,6.43464509315947
"205","HUOB_N001","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.9,318.333333333333,0.27,0.2,0.231927421,9,1.3170653705723,0.635431111111111,2.74296581655045,3.73245192623622
"206","HUOB_N003","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,5.33333333333333,382.333333333333,0.31,0.266666666666667,0.121132899,9,1.4846521097351,0.703857777777778,3.3767559130748,4.41342975642705
"207","HUOB_N005","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,4.7,483,0.316666666666667,0.4,0.112254814,19,1.24432667254173,0.468967111111111,1.88312253520184,3.47059716406096
"208","KNOB_L001","BHEB","M. nasutus",1209,"LOW",-119.393233,37.053544,5.03333333333333,456.666666666667,0.226666666666667,0.266666666666667,0.094901942,15,1.47964692807596,0.666051555555556,2.99447419694856,4.39139492891459
"209","KNOB_L002","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,5.96666666666667,337,0.316666666666667,0.433333333333333,0.15451112,23,1.78531902248859,0.739075555555555,3.83252708319139,5.96148149090981
"210","KNOB_L003","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,4.6,380,0.22,0.3,0.128063736,11,1.57544548315367,0.729728,3.69997632015155,4.83289411153508
"211","KNOB_L008","CFZZ","M. guttatus",1901,"HIGH",-119.802952,37.755986,2.33333333333333,254.666666666667,0.19,0.166666666666667,NA,9,0.932011579273992,0.532679111111111,2.13985726676507,2.53961267507323
"212","LMZZ_G006","CFZZ","M. guttatus",1901,"HIGH",-119.802952,37.755986,2.73333333333333,256.666666666667,0.15,0.133333333333333,NA,11,1.51948435922918,0.718314666666667,3.5500605877007,4.56986817715768
"213","LMZZ_G008","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,2.7,323.333333333333,0.26,0.25,NA,14,1.53802035170081,0.666129777777778,2.99517577022609,4.65536515704506
"214","NFWB_N006","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,1.93333333333333,203.333333333333,0.133333333333333,0.1,NA,16,2.1593274243725,0.858225777777778,7.05346842554045,8.66530762340118
"215","OPNZ_L105","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,1.96666666666667,160,0.103333333333333,0.1,NA,8,1.35054162586654,0.594453333333333,2.46580746975276,3.85951537804926
"216","OSKB_L002","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,345.666666666667,NA,NA,NA,7,0.77131345912385,0.481038222222222,1.92692418366927,2.16260488227949
"217","OSKB_L004","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,396.666666666667,NA,NA,NA,6,0.933042487524115,0.510467555555556,2.04276552320218,2.54223213271033
"218","OSKB_L005","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,4.76666666666667,486.333333333333,0.353333333333333,0.7,NA,4,1.08368748359358,0.636568888888889,2.75155309886025,2.95555805342118
"219","OSKB_L007","HULB","M. laciniatus",2178,"HIGH",-119.14962,37.23553,5.56666666666667,412.333333333333,0.223333333333333,0.333333333333333,0.612075762,5,0.958157488445452,0.532270222222222,2.13798660575147,2.60688882292976
"220","SDSB_G004","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,4.56666666666667,405,0.403333333333333,0.666666666666667,0.20307934,23,1.45552370322247,0.541539555555556,2.18121325867444,4.28672785104431
"221","SDSB_G005","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,6.9,357,0.433333333333333,0.866666666666667,0.169042802,11,1.44292726149353,0.703996444444444,3.37833779774417,4.23306899827075
"222","SPLB_L003","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,5.7,453.333333333333,0.3,0.7,0.181582081,9,0.170254994194654,0.0524693333333333,1.05537481284687,1.18560713571509
"223","TRTZ_L001","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,8.06666666666667,546,0.313333333333333,NA,0.449398913,12,0.466588122622905,0.162296888888889,1.193740343967,1.5945445113358
"224","TRTZ_L002","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,5.16666666666667,422.666666666667,0.303333333333333,NA,0.546582383,10,0.818428451525747,0.366897777777778,1.57952375603729,2.26693443930882
"225","TRTZ_L003","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,2.63333333333333,426,0.29,NA,0.468362734,14,0.716109271051396,0.275872,1.38097131998763,2.04645549750173
"226","TRTZ_L005","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,3.7,371.666666666667,0.296666666666667,NA,0.554941836,19,1.90924771284686,0.754464,4.07272253355923,6.74801044701294
