"","Unique_ID","Site","Species","Elevation_m","Elevation_cat","Longitude","Latitude","ACI","LT","LPS","LMA","LBI","Observed","Shannon","Simpson_1minusD","hill_2","hill_1"
"1696","WCFB_G005","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,4.66666666666667,371,0.323333333333333,0.433333333333333,0.174807482,15,1.69038863824647,0.751178666666667,4.01894800017148,5.42158733194058
"1697","WCFB_G006","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.3,361.666666666667,0.243333333333333,0.4,0.373069814,29,2.42635058838712,0.858670222222222,7.07564970187929,11.3175043918602
"1698","WCFB_G007","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.56666666666667,474.333333333333,0.22,0.5,0.348071626,15,1.085752156232,0.467996444444444,1.8796866854691,2.96166661718758
"1699","WCFB_G008","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.06666666666667,217.333333333333,0.393333333333333,0.2,NA,15,1.1636050455712,0.506126222222222,2.0248088580438,3.20145388462786
"1700","WSHB_G001","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,6.16666666666667,520,0.26,0.633333333333333,0.021116847,18,2.05445187738015,0.814929777777778,5.40335440241302,7.80255994073114
"1701","WSHB_G004","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.96666666666667,314.333333333333,0.266666666666667,0.533333333333333,0.142964222,11,1.58591042302954,0.752992,4.04845187200415,4.88373562051474
"1702","WSHB_G005","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,3.13333333333333,344,0.376666666666667,0.733333333333333,0.422820656,20,1.38717130222649,0.569568,2.32324734220504,4.00350930292749
"1703","WSHB_G006","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,7.33333333333333,261.666666666667,0.51,NA,0.09703621,16,1.91653957857329,0.768174222222222,4.3135841474824,6.79739587022683
"1704","WSHB_G205","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,6.53333333333333,348,0.626666666666667,NA,0.054711922,18,0.617277604563121,0.214161777777778,1.27252654773162,1.85387418704472
"1705","YCNB_L001","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,2.46666666666667,280.666666666667,0.216666666666667,NA,0.323702628,5,1.25504405554999,0.676675555555556,3.09286853246825,3.50799291749567
"1706","YCNB_L002","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,3,389,0.296666666666667,NA,0.395190673,12,0.551859544724795,0.230321777777778,1.29924424405928,1.73647907794539
"1707","YCNB_L004","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.13333333333333,364,0.283333333333333,NA,0.333210169,8,0.576854301971512,0.271968,1.37356599709903,1.78042892071769
"1708","YCNB_L005","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.16666666666667,380.666666666667,0.306666666666667,NA,0.44541338,14,1.74338952529671,0.758254222222222,4.13657689988381,5.71668747738844
"1709","AGFB_L001","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,1.8,256,0.21,NA,0.399020686,10,0.986358928854922,0.470784,1.8895876163986,2.68145331392027
"1710","AGFB_L010","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,2.96666666666667,302,0.233333333333333,0.2,0.05972451,16,1.02477771944446,0.524412444444444,2.10266225076443,2.78647601228675
"1711","AGFB_N003","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,5.03333333333333,317.333333333333,0.303333333333333,0.266666666666667,0.113400445,10,1.48073942974558,0.697347555555555,3.30412001738701,4.39619515685747
"1712","AGFB_N004","BHEB","M. nasutus",1209,"LOW",-119.393233,37.053544,8.1,628.333333333333,0.53,0.4,0.114500223,10,0.863337797470076,0.43968,1.7846944603084,2.37106162400793
"1713","AGFB_N005","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,3.4,457.333333333333,0.306666666666667,0.433333333333333,0.13081262,10,0.76796412457344,0.329980444444444,1.49249375142616,2.15537371159326
"1714","AGFB_N007","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,15.7333333333333,303.333333333333,0.386666666666667,0.3,0.124265334,8,1.39777090960137,0.616647111111111,2.6085625776772,4.04617062688034
"1715","AGFB_N008","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,5.13333333333333,330.666666666667,0.52,0.6,0.177061151,16,1.89414890621249,0.754929777777778,4.08046310535937,6.64688887075325
"1716","AGFB_N009","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,21.4,322,0.593333333333333,0.5,0.119864564,14,1.32184212159321,0.602321777777778,2.51459583180595,3.75032356999972
"1717","BHEB_G001","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,2.7,294,0.17,0.2,NA,25,2.10853664266486,0.800270222222222,5.00676469541069,8.23617998738702
"1718","BHEB_G003","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,10,444.333333333333,0.643333333333333,2.13333333333333,0.077969898,26,2.0816413054373,0.808903111111111,5.23294756819112,8.0176174801026
"1719","BHEB_G005","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,3.66666666666667,360,0.57,0.433333333333333,0.056832137,27,2.23166763843931,0.830293333333333,5.89252042740415,9.3153878323769
"1720","BHEB_N008","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,13.1333333333333,267.666666666667,0.553333333333333,0.7,NA,27,2.05024256272563,0.774449777777778,4.4336023708935,7.76978553810875
"1721","CCRB_N009","OPNZ","M. laciniatus",2506,"HIGH",-119.486313176147,37.8072315532725,4.3,311,0.25,NA,0.511844414,27,2.53654278758374,0.859185777777778,7.1015553984446,12.6359103433984
"1722","CFZZ_G004","OPNZ","M. laciniatus",2506,"HIGH",-119.486313176147,37.8072315532725,3.96666666666667,346.333333333333,0.2,NA,0.490444966,8,0.535579820594973,0.210734222222222,1.26700032885697,1.70843854298055
"1723","HDRB_G005","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,3.7,282,0.276666666666667,0.5,0.164677509,21,1.66915356458596,0.675303111111111,3.07979544683041,5.30767329265456
"1724","HDRB_G008","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.8,391.333333333333,0.216666666666667,0.4,0.440984008,19,1.53094919195071,0.623740444444444,2.65773981081617,4.62256243963352
"1725","HHBB_G001","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,5.76666666666667,484.333333333333,0.32,0.633333333333333,0.579353852,13,1.27679112023823,0.556768,2.25615479026785,3.58511703848956
"1726","HHBB_G004","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,2.53333333333333,249.666666666667,0.106666666666667,0.15,0.597599425,13,1.25717387815157,0.505109333333333,2.02064833175274,3.51547228213015
"1727","HHBB_G005","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.23333333333333,526.666666666667,0.276666666666667,0.566666666666667,0.611128902,7,0.73740586937543,0.307982222222222,1.44504958125674,2.09050543020821
"1728","HHBB_G009","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.33333333333333,297.666666666667,0.336666666666667,0.5,0.114591175,7,1.22573017609728,0.635587555555556,2.74414338819994,3.40665263119428
"1729","HHBB_L009","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,7.03333333333333,397,0.33,0.7,0.195914972,13,1.25062422159516,0.530403555555556,2.12948801429502,3.49252238506251
"1730","HHBB_L010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.6,373,0.376666666666667,0.566666666666667,0.191469533,18,1.30228139884214,0.608536888888889,2.55451911461503,3.6776773529962
"1731","HULB_L002","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,2.7,343.666666666667,0.35,0.7,0.316139391,9,0.64259910188494,0.308796444444444,1.44675181712028,1.90141643756405
"1732","HUOB_G012","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,3.2,199.666666666667,0.243333333333333,NA,0.060635449,20,1.86799442339872,0.775612444444444,4.45657513191462,6.47529666418585
"1733","HUOB_G022","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,6.7,281,0.353333333333333,NA,0.068838655,5,0.63183498000694,0.317752888888889,1.46574457218499,1.88105912017227
"1734","HUOB_G062","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,6.7,281,0.353333333333333,NA,0.068838655,7,0.912847660901608,0.483552,1.93630336452073,2.49140712399845
"1735","HUOB_G092","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,2.76666666666667,321.666666666667,0.313333333333333,NA,0.480349726,11,1.49386985828703,0.710225777777778,3.45096258849802,4.45429971730235
"1736","HUOB_G112","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,1.8,316.666666666667,0.27,NA,0.264630912,22,1.82735116053144,0.708128,3.42615941234514,6.21739594377121
"1737","HUOB_N003","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,2.33333333333333,281.666666666667,NA,0.2,0.142523641,9,1.40167673395847,0.687904,3.20414231518507,4.06200516199401
"1738","HUOB_N005","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.43333333333333,293.333333333333,0.246666666666667,0.2,0.160159411,20,1.34678020424535,0.495804444444444,1.98335742745319,3.84502538203515
"1739","KNOB_L002","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,4.2,340,NA,0.2,0.130502117,21,1.8783913472095,0.752771555555556,4.04484201745934,6.54297102322335
"1740","KNOB_L003","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.9,318.333333333333,0.27,0.2,0.231927421,11,1.51885869854204,0.716263111111111,3.52439192491322,4.56700988454775
"1741","LMZZ_G006","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,4.7,483,0.316666666666667,0.4,0.112254814,11,1.594002968783,0.732661333333333,3.74057375413957,4.92341782292778
"1742","LMZZ_G008","BHEB","M. nasutus",1209,"LOW",-119.393233,37.053544,5.03333333333333,456.666666666667,0.226666666666667,0.266666666666667,0.094901942,14,1.59953105053796,0.675605333333333,3.08266473760358,4.95071024703869
"1743","NFWB_N006","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,5.96666666666667,337,0.316666666666667,0.433333333333333,0.15451112,16,2.12882481732905,0.842432,6.34646628757108,8.40498361420349
"1744","OPNZ_L104","CFZZ","M. guttatus",1901,"HIGH",-119.802952,37.755986,2.33333333333333,254.666666666667,0.19,0.166666666666667,NA,13,0.664843652748495,0.286787555555556,1.40210677448141,1.94418652935302
"1745","OPNZ_L105","CFZZ","M. guttatus",1901,"HIGH",-119.802952,37.755986,2.73333333333333,256.666666666667,0.15,0.133333333333333,NA,8,1.32362643340994,0.592618666666667,2.45470255550901,3.75702129029594
"1746","OSKB_L004","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,2.03333333333333,237.666666666667,0.116666666666667,0.05,NA,5,0.912191326458917,0.499651555555556,1.99860719285405,2.48977246419265
"1747","OSKB_L007","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,1.96666666666667,160,0.103333333333333,0.1,NA,5,0.992549064409618,0.555420444444444,2.24931620787281,2.69810335325124
"1748","SDSB_G004","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,396.666666666667,NA,NA,NA,23,1.53394526636351,0.567477333333333,2.31201755900269,4.63643274854379
"1749","SDSB_G005","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,4.76666666666667,486.333333333333,0.353333333333333,0.7,NA,10,1.39917427512499,0.696088888888889,3.2904357999415,4.05185286943987
"1750","SPLB_L003","HULB","M. laciniatus",2178,"HIGH",-119.14962,37.23553,5.56666666666667,412.333333333333,0.223333333333333,0.333333333333333,0.612075762,9,0.192928994992507,0.0626737777777778,1.06686442381735,1.21279667582471
"1751","TRTZ_L001","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,4.56666666666667,405,0.403333333333333,0.666666666666667,0.20307934,13,0.414073657434649,0.138094222222222,1.16021962699712,1.51296856416339
"1752","TRTZ_L005","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,5.16666666666667,422.666666666667,0.303333333333333,NA,0.546582383,19,1.95121346519276,0.763662222222222,4.23123213479765,7.03722182527632
"1753","TRTZ_L010","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,3.7,371.666666666667,0.296666666666667,NA,0.554941836,6,0.4361192765716,0.173112888888889,1.20935492470825,1.54669326801781
"1754","TWGB_G002","LMZZ","M. guttatus",2157,"HIGH",-119.772719,37.767781,2.2,341.666666666667,0.31,0.3,NA,10,0.459067484159515,0.166680888888889,1.20002048034953,1.58259749944105
"1755","TWGB_G007","OPNZ","M. laciniatus",2506,"HIGH",-119.486313176147,37.8072315532725,5.13333333333333,358.333333333333,0.18,NA,0.384245404,16,1.56488656049944,0.670428444444444,3.03424243731929,4.78213242241101
"1756","WCFB_G003","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,266.666666666667,0.346666666666667,NA,0.397837605,5,0.305363412583462,0.145944888888889,1.1708846267532,1.35711810719806
"1757","WCFB_G005","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,4.66666666666667,371,0.323333333333333,0.433333333333333,0.174807482,16,1.75915184820233,0.769557333333333,4.33947417144973,5.80750965520854
"1758","WCFB_G006","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.3,361.666666666667,0.243333333333333,0.4,0.373069814,28,2.4219659661552,0.858961777777778,7.09027655229788,11.2679900406821
"1759","WCFB_G007","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.56666666666667,474.333333333333,0.22,0.5,0.348071626,14,1.0626452929756,0.460416,1.8532795635156,2.89401639388012
"1760","WCFB_G008","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.06666666666667,217.333333333333,0.393333333333333,0.2,NA,13,1.1610179483852,0.511946666666667,2.04895639820785,3.19318211683903
"1761","WSHB_G001","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,6.16666666666667,520,0.26,0.633333333333333,0.021116847,18,1.99161779087867,0.802552888888889,5.06464741050205,7.32737834454804
"1762","WSHB_G004","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.96666666666667,314.333333333333,0.266666666666667,0.533333333333333,0.142964222,12,1.59105572403039,0.746517333333333,3.94504292206699,4.90892866761579
"1763","WSHB_G005","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,3.13333333333333,344,0.376666666666667,0.733333333333333,0.422820656,18,1.3218172173012,0.559178666666667,2.26849275292182,3.7502301720094
"1764","WSHB_G006","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,7.33333333333333,261.666666666667,0.51,NA,0.09703621,16,1.90657478269891,0.753969777777778,4.06454130296549,6.72999757075492
"1765","WSHB_G205","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,6.53333333333333,348,0.626666666666667,NA,0.054711922,15,0.518154624910227,0.179000888888889,1.21802811533698,1.67892654000916
"1766","YCNB_L001","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,2.46666666666667,280.666666666667,0.216666666666667,NA,0.323702628,6,1.24336034078276,0.671530666666667,3.04442423848802,3.46724503569366
"1767","YCNB_L002","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,3,389,0.296666666666667,NA,0.395190673,11,0.605771203609603,0.259936,1.35123448782808,1.83266502191259
"1768","YCNB_L004","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.13333333333333,364,0.283333333333333,NA,0.333210169,8,0.543368089603429,0.248387555555556,1.33047291511938,1.72179627120803
"1769","YCNB_L005","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.16666666666667,380.666666666667,0.306666666666667,NA,0.44541338,14,1.67706175646157,0.740494222222222,3.85347874934919,5.34981379945237
"1770","AGFB_L001","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,1.8,256,0.21,NA,0.399020686,10,1.0518007016931,0.487224888888889,1.95017265528575,2.86280153105676
"1771","AGFB_L010","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,2.96666666666667,302,0.233333333333333,0.2,0.05972451,16,1.09527509972963,0.544220444444445,2.19404312416139,2.99000511986222
"1772","AGFB_N003","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,5.03333333333333,317.333333333333,0.303333333333333,0.266666666666667,0.113400445,9,1.50199768860523,0.708839111111111,3.43452722587893,4.49065103815615
"1773","AGFB_N004","BHEB","M. nasutus",1209,"LOW",-119.393233,37.053544,8.1,628.333333333333,0.53,0.4,0.114500223,11,0.96879911632581,0.481500444444445,1.92864196176317,2.63477849627666
"1774","AGFB_N005","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,3.4,457.333333333333,0.306666666666667,0.433333333333333,0.13081262,9,0.783288293361932,0.349329777777778,1.5368768476675,2.18865739319762
"1775","AGFB_N007","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,15.7333333333333,303.333333333333,0.386666666666667,0.3,0.124265334,8,1.40619687648666,0.633994666666667,2.73220062367033,4.08040756368305
"1776","AGFB_N008","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,5.13333333333333,330.666666666667,0.52,0.6,0.177061151,17,1.90405065330929,0.760085333333333,4.16814867508447,6.71303160724595
"1777","AGFB_N009","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,21.4,322,0.593333333333333,0.5,0.119864564,13,1.20261934843467,0.569418666666667,2.32244159833527,3.32882486539027
"1778","BHEB_G001","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,2.7,294,0.17,0.2,NA,26,2.13216252124446,0.809564444444444,5.25112023898432,8.43308382993461
"1779","BHEB_G003","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,10,444.333333333333,0.643333333333333,2.13333333333333,0.077969898,30,2.18026518016615,0.816448,5.44804741980474,8.84865243475031
"1780","BHEB_G005","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,3.66666666666667,360,0.57,0.433333333333333,0.056832137,27,2.14274351743296,0.807384888888889,5.19170066269175,8.52278800062103
"1781","BHEB_N008","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,13.1333333333333,267.666666666667,0.553333333333333,0.7,NA,27,2.00302727277871,0.752405333333333,4.03885921075306,7.41145867957179
"1782","CCRB_N009","OPNZ","M. laciniatus",2506,"HIGH",-119.486313176147,37.8072315532725,4.3,311,0.25,NA,0.511844414,27,2.45045678087244,0.844028444444444,6.4114254450954,11.5936412634791
"1783","CFZZ_G004","OPNZ","M. laciniatus",2506,"HIGH",-119.486313176147,37.8072315532725,3.96666666666667,346.333333333333,0.2,NA,0.490444966,9,0.495750125818074,0.185475555555556,1.22771023855774,1.64172928080104
"1784","HDRB_G005","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,3.7,282,0.276666666666667,0.5,0.164677509,22,1.66123318602312,0.668849777777778,3.01977752963408,5.26580055375849
"1785","HDRB_G008","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.8,391.333333333333,0.216666666666667,0.4,0.440984008,18,1.63902353824223,0.673664,3.06432633849774,5.15013814322065
"1786","HHBB_G001","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,5.76666666666667,484.333333333333,0.32,0.633333333333333,0.579353852,12,1.24067198696269,0.547274666666667,2.20884480361897,3.45793637235348
"1787","HHBB_G004","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,2.53333333333333,249.666666666667,0.106666666666667,0.15,0.597599425,13,1.36535730927065,0.543690666666667,2.19149582739194,3.91712242613027
"1788","HHBB_G005","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.23333333333333,526.666666666667,0.276666666666667,0.566666666666667,0.611128902,7,0.739737126496636,0.311864888888889,1.45320298856039,2.09538462099367
"1789","HHBB_G009","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.33333333333333,297.666666666667,0.336666666666667,0.5,0.114591175,7,1.22143040397495,0.630922666666667,2.70945926418312,3.39203624725929
